941.252891
2177.690016
646.9064301
2279.438275
29.90879712
2443.835377
904.3539055
3046.943475
881.1592481
2405.539427
745.0029795
2720.633241
320.7373898
1.324359694
797.6407104
438.1372842
1372.879475
127.9566026
762.2108167
5.017446786
42.60930382
177.3362358
887.1334003
12.82341812
636.5012406
2026.167887
646.4960623
1780.69118
42540.65193
1739.595574
2228.7442
2083.138981
1973.585855
1843.020219
2070.043658
2017.845361
1988.227134
1685.587192
2382.914969
2201.815511
1781.616679
2143.206012
2006.07715
1854.172573
40145.42497
1895.095584
1948.938341
1865.599476
1998.567293
2295.125543
2289.542581
1971.288877
2073.601174
1964.770803
2276.130816
1974.776592
2274.496108
2213.982309
1797.358159
41493.36744
1941.59041
2221.572916
1990.290715
1916.721361
1782.362264
1914.156685
1889.907174
2244.09184
2133.287316
2035.67872
2061.883317
1936.189872
2123.69283
2149.740733
41134.09217
1956.646078
2006.778538
1878.00015
1927.163491
2105.920036
1902.820351
1989.714338
2140.273501
1927.436389
2098.980275
1678.569856
1934.639757
2133.334721
2153.002058
1978.355643
40421.86546
2181.256229
2076.336841
2070.642409
2238.780528
1843.447255
2345.262165
1957.69266
1701.497442
1907.910312
2091.621554
2321.874106
1764.165618
1833.906663
2252.14362
41493.27846
1700.797576
1888.610708
2228.446844
2109.535564
2093.40458
2200.847663
1892.139465
1899.948622
2214.090067
1889.171391
2197.928986
1795.826113
1931.725208
2301.728054
41879.94952
1899.048313
1986.928713
