0.0217769
0.006469064
0.022794383
0.000299088
0.024438354
0.009043539
0.030469435
0.008811592
0.024055394
0.00745003
0.027206332
0.003207374
1.32436E-05
0.007976407
0.004381373
0.013728795
0.001279566
0.007622108
5.01745E-05
0.000426093
0.001773362
0.008871334
0.000128234
0.006365012
0.020261679
0.006464961
0.017806912
0.01993059
0.005185922
0.029381486
0.002435473
0.003071315
0.006506452
0.010953143
0.02042847
0.024424164
0.001506179
0.004674137
0.014094274
0.002884497
0.005190503
0.00981126
0.000155962
0.014757339
0.00565479
0.008357135
0.010477178
0.000210082
0.036621058
0.02566613
0.007760207
0.008860469
0.005875557
0.006116933
0.013566571
0.005678622
0.000570178
0.003097379
0.008348287
0.002993126
0.014594465
0.016418666
0.012744881
0.026634054
0.010964068
0.00033367
0.000843075
0.001320773
0.002639315
0.002210907
0.001721669
0.005672884
0.003699331
0.011429486
0.000628297
0.005050271
0.008542689
0.023897596
0.000493902
0.011801934
0.006988327
0.011591498
0.009698045
0.007359521
0.013395138
0.005729581
0.011690604
0.00204026
0.008368104
0.021216319
0.010781556
0.013194553
0.007844256
0.012821849
0.006367687
0.013660163
0.003942444
0.004014021
0.000231572
0.00836542
0.010518517
0.069996709
0.008703897
0.004768467
0.006820174
0.020976796
0.021980951
0.001087852
0.014979565
0.018977321
0.01579528
0.006699047
0.007237661
0.009444178
0.002321113
0.01397675
0.002255045
0.001503471
0.023200291
0.046073568
0.01126996
0.002769656
0.023423008
0.012246469
0.003077086
0.004038441
0.000884798
0.000892793
0.000516984
0.001558205
0.005938514
0.036369463
0.013592937
0.016952195
0.002569581
0.006573686
0.015059796
0.015361189
0.0021501
0.001365743
0.012406512
0.009417575
0.026214785
0.008722588
0.005353076
0.031470566
0.001787648
0.000236446
0.002976473
0.007996827
0.005134554
0.004224084
0.012349608
0.023732496
0.004617005
0.001203986
0.020691577
0.00317632
0.003223864
0.008072907
0.004788323
0.007702113
0.000723337
0.002926461
0.001764731
0.017782496
0.002490348
0.007471276
0.006860219
0.001669163
0.009282333
0.006464115
0.003831764
0.033705483
0.002293765
0.000602414
0.003503063
0.031103369
0.032668161
0.015604993
0.005635203
0.016881236
0.010998362
0.002761045
0.000154487
0.007046317
0.015452661
0.005375212
0.010997946
0.030376242
0.000984919
0.012416904
0.016122747
0.00577909
0.005513208
0.009510104
0.030114027
0.002524564
0.00110972
0.009225577
9.88409E-05
0.005394575
0.022243927
0.011846584
0.005802075
0.009016722
0.001297893
0.031404086
0.019316619
0.00965445
0.000885777
0.000207409
0.006281523
0.001165395
0.055092502
0.002478663
0.017450289
0.002607662
0.009040501
0.004236577
0.002251057
0.004768861
0.014637083
0.00549883
0.001919825
0.022361472
0.018143535
0.000880289
0.005187581
0.011607152
0.032582249
0.015780284
0.000779541
0.039076805
0.008132205
0.011083918
0.006112918
0.004950589
0.012968111
0.002699032
0.049379439
0.030457966
0.004535596
0.000743101
0.003942002
0.020667373
0.023077162
0.016789986
0.006463044
0.006750273
0.009338549
0.003761146
0.003662819
0.002125846
0.00896421
1.2219E-05
0.001021405
0.013622267
0.001097311
0.000410619
0.003050191
0.004932003
0.003687765
0.031002709
0.003046848
0.013151108
0.02577542
0.003720734
0.001880275
0.000399119
0.025543676
0.015037323
0.058569474
0.00880004
0.010292942
0.004357164
0.010725898
0.014330499
1.69833E-05
0.001642325
0.016262666
0.016310814
0.005219993
0.014717306
0.03479441
0.051101415
0.002667315
0.004845243
0.013758704
0.000680715
0.019164998
0.004075604
0.001699109
0.001440614
0.012125486
0.006289289
0.000627156
0.004168784
0.002464292
0.010726831
0.015631556
0.00682948
0.003746442
0.004433085
0.002915932
0.011661276
0.004671488
0.007076453
0.018461752
0.013069533
0.001643774
0.006405823
0.022959703
0.001773712
0.007142359
0.003348718
0.009754442
0.010701767
0.001754576
0.011430772
0.001750683
0.000817436
0.006162107
0.014158779
0.023404576
0.007795508
0.000713455
0.007286434
0.000748309
0.014990572
0.005066491
0.002325746
0.030186327
0.007273303
0.023892096
0.002764293
0.002011155
0.004071976
0.007912195
0.005672629
0.023705556
0.013083728
0.012921918
0.003376612
0.00571291
0.000589929
0.012871518
0.006436267
0.014412917
0.01556818
0.005684258
0.000650786
0.002003158
0.003678563
0.000606426
0.014993764
0.004080368
0.017033655
0.012617247
0.008253292
0.000612155
0.01835637
0.000194798
0.027136192
0.004307049
0.015040878
0.001337834
0.019108957
0.016573163
0.002016421
0.000888454
0.003518226
0.008635902
0.003285394
0.00593036
0.003114729
0.019663638
0.001561261
0.016213335
0.011068775
0.009198812
0.011352303
0.009914911
0.006514109
0.004937741
0.00110976
0.008639083
0.025630923
0.003812293
0.016117774
0.001091152
0.015389219
0.010746343
0.002488683
0.013437083
0.000994301
0.037051815
0.005251979
0.022569378
0.024446019
0.02053928
0.009960683
0.002988035
0.008333484
0.001027644
0.004117332
0.004387734
0.00412797
0.02126419
0.006175834
0.004096019
0.004084894
0.012125848
0.018027388
0.006239082
0.002080238
0.003722428
0.000281417
0.008101885
0.000970852
0.052968373
0.019002742
0.011166696
0.010817881
0.006194507
0.013935627
0.02510543
0.003045034
0.031867725
0.002048224
0.04670966
0.000572889
0.030908265
0.005105342
0.030392924
0.000327225
0.00351371
0.003302072
0.008211703
0.001264122
0.01667842
0.012134208
0.00170066
0.002671805
0.036788875
0.039594332
0.000879789
0.001935275
0.023847124
0.001875062
0.026835935
0.008739249
0.00079854
0.020515123
0.008440538
0.010329055
0.006150859
0.005163903
0.002969913
0.003917837
0.012592229
0.036627911
0.005657261
0.000125091
0.002591405
0.020390545
0.001651319
0.004781635
0.008530788
0.002976552
0.002149941
0.003479432
0.014967755
0.018026258
0.002446241
0.004828538
0.021211797
0.01536721
0.004325577
0.012340659
0.008302748
0.007712629
0.008761083
0.015102977
0.01314902
0.011488337
0.003529997
0.000526853
0.00830109
0.004745729
0.004434008
0.014732137
0.003827758
0.026493212
0.00216528
0.001410529
0.016108335
0.016091857
0.010490739
0.000729321
0.002894347
0.009681969
0.000322654
0.011017453
0.017184441
0.003015112
0.037415062
0.023862899
0.01333114
0.003222422
0.005560677
0.012250182
0.004274817
0.000951837
0.002281583
0.009827579
0.011047965
0.020879362
0.010153746
0.005576148
0.003102066
0.005317026
0.005379361
0.010365792
0.003301077
0.001915108
0.02240031
0.022255516
0.020257733
0.003028807
0.004499253
0.003183743
0.001543907
0.022264076
0.020588379
0.023483408
0.001276483
0.004214116
0.000995237
0.00352693
0.009396148
0.010142778
0.035005991
0.008471511
0.007742906
0.011524617
0.012761255
0.01363471
0.006624344
0.000810886
0.01666344
0.024361637
0.005020958
0.024284219
0.003197401
0.030268515
0.004032248
0.00737861
0.00470307
0.019840937
0.007293297
0.004225627
0.000352396
0.002065677
0.025530261
0.000502425
0.008310282
0.003745627
0.013471048
0.0045681
0.005481799
0.004234043
0.004229375
0.007953254
0.006285984
0.028383149
0.007230024
0.000810721
0.023361136
0.010151153
0.017589244
0.007510943
0.004568387
0.002406721
0.009324478
0.005777077
0.032635333
0.017849765
0.00327766
0.000191211
0.004758412
0.005255484
0.010608388
0.006308406
0.019557161
0.00403715
0.005844642
0.015201817
0.005304311
0.004987644
0.003613378
0.048799085
0.00270422
0.017706933
0.007509759
0.001002921
0.006171022
0.007067743
0.006628537
0.01121392
0.014938212
0.008446081
0.008448644
0.010880539
0.014878306
0.009447583
0.001615622
0.003478345
0.008648637
0.017278644
0.019939502
0.009797357
0.009494697
0.004965441
0.002183602
0.006415707
0.012492522
0.009050076
0.000860472
0.003764649
0.002508179
0.002982612
0.000391348
0.009210492
0.003679573
0.003187217
0.00062469
0.005192126
0.013799836
0.011756361
0.001584727
0.003866553
0.007573821
0.012405809
0.015596157
0.007578905
0.00549939
0.006801426
7.66517E-05
0.013495309
0.019965436
0.00327049
0.004922748
0.001024811
0.007542713
0.015973797
0.0054275
0.009847589
0.002975884
0.00094908
0.00888538
0.005337814
0.000458176
0.005374179
0.014851965
0.015822064
0.010026637
0.001705273
0.004827573
0.003922065
0.005447357
0.006091748
0.001154612
0.002817773
0.01092398
0.023031289
0.003195362
0.00316095
0.002106037
0.004208191
0.004930462
0.000560885
0.022583692
0.008804164
0.00016862
0.027934888
0.009261221
0.016377314
0.002780604
0.013607995
0.003695974
0.004136921
0.021203555
0.001666594
0.000832594
0.001096997
0.017184604
0.000938635
0.008309047
0.000743621
0.000231966
0.013053158
0.000676059
0.0064425
0.011813866
0.027937991
0.00317326
0.012506265
0.004669292
0.002852285
0.004246429
0.000217027
0.005508538
0.002944736
0.005292693
0.011859856
0.019408652
0.003764167
0.001838303
0.007220679
0.003656586
0.001232416
0.003049138
0.007087633
0.015485491
0.017467207
0.004004988
0.001272951
0.013941564
0.017448354
0.015759438
0.002920465
0.003725573
0.003318152
0.001236151
0.011160997
0.001352349
0.023990064
0.009028049
0.004307939
0.016981903
0.000949318
0.002940232
0.015896323
0.015754827
0.023903097
0.022045514
0.010194177
3.94588E-05
0.007026356
0.003726402
0.013076863
0.001912057
0.011986909
0.008666263
0.039991685
0.026449517
0.02772948
0.004791146
0.001082283
0.011510677
0.000605913
0.039387305
0.000382178
0.002607945
0.001134987
0.011362986
0.014610875
0.00698732
0.001563518
0.003333921
0.000725175
0.021012468
0.001737588
0.018336832
0.00280399
0.005061603
0.011541385
0.016372407
0.003069362
0.000486736
0.000269256
0.016563019
0.004384064
0.022155416
0.016632315
0.001265326
0.005339129
0.013342448
0.019520334
0.006580438
0.013735661
0.002597936
0.000681815
0.00670938
0.006501074
0.002675586
0.002050663
0.001482101
0.003483378
0.0053107
0.036267885
0.001188643
0.0084302
0.004427858
0.003907593
0.007816232
0.004589001
0.002384622
0.007780599
0.01199712
0.011294195
0.025478485
0.001231599
0.002533343
0.00095311
0.002917921
0.004925521
0.018031674
0.014012826
0.007056419
0.026365198
